,ЗП,Отпуск^3,РабочаяНеделя^3,РабочаяНеделя^2 Образование,ЗП^3,Образование^3,Удовлетворенность
2980,-0.14225633265021417,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,1.0
2981,0.2633906569216333,-4.6157012980988785,0.7303773002304058,-1.4969582114907591,0.018272631516979825,-6.28831801086874,2.0
2982,0.6690376464934809,-0.18573817021404895,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
2983,-0.5479033222220616,-4.6157012980988785,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,2.0
2984,1.8859786152090232,17.39696711973834,23.26593261362207,-2.5181574555077706,6.70826626173955,-0.02949902859476922,2.0
2985,0.03830131694974262,-0.03507851186110721,1.8439872141716742,-2.7755566923678083,5.618768266050372e-05,-6.28831801086874,3.0
2986,0.6690376464934809,0.7018550510477365,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
2987,-0.961663251585346,-1.6370996547372518,0.7303773002304058,-1.4969582114907591,-0.8893425298332017,-6.28831801086874,2.0
2988,0.020002463178524832,1.450169830220434,0.7303773002304058,-1.4969582114907591,8.00295617827965e-06,-6.28831801086874,2.0
2989,-0.9535503117939091,-1.6370996547372518,0.7303773002304058,-1.4969582114907591,-0.8670234373671,-6.28831801086874,3.0
2990,1.0746846360653284,-4.6157012980988785,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
2991,1.8859786152090232,-0.5388891479447488,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,3.0
2992,0.6690376464934809,-9.957927965045517,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,1.0
2993,1.0746846360653284,-0.03507851186110721,-0.06508429295198004,-0.2986498445377922,1.2412038683680975,-6.28831801086874,2.0
2994,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,3.0
2995,0.4256494527503723,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,0.07711808526385552,-6.28831801086874,2.0
2996,1.7237198193802843,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,5.1215335916453535,-0.02949902859476922,2.0
2997,2.291625604780871,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,12.034581660989412,-0.02949902859476922,3.0
2998,0.5879082485791113,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.20320231933935856,-0.02949902859476922,3.0
2999,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
3000,1.8859786152090232,-4.6157012980988785,-0.06508429295198004,-0.2986498445377922,6.70826626173955,-6.28831801086874,3.0
3001,-0.5479033222220616,0.26893553452193947,0.7303773002304058,-0.25059212350946614,-0.16447950919461685,-0.02949902859476922,2.0
3002,0.8312964423222198,5.256819816551348e-05,0.06994046404869513,-0.052451137520321774,0.5744705446254537,-0.02949902859476922,2.0
3003,0.5067788506647418,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.13015337873033822,-0.02949902859476922,3.0
3004,-0.9535503117939091,-0.0904915780114485,-0.06508429295198004,-0.2986498445377922,-0.8670234373671,-6.28831801086874,3.0
3005,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,4.0
3006,0.020002463178524832,3.352820932805574,-0.06508429295198004,-0.2986498445377922,8.00295617827965e-06,-6.28831801086874,2.0
3007,-1.1969385055370176,1.450169830220434,-1.1697482980371656,-2.0491469949944467,-1.7148080571193478,-6.28831801086874,2.0
3008,0.4256494527503723,-2.197922782889196,-1.1697482980371656,-0.3430290123779249,0.07711808526385552,-0.02949902859476922,1.0
3009,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
3010,1.8859786152090232,0.06509685030559965,23.26593261362207,-2.5181574555077706,6.70826626173955,-0.02949902859476922,2.0
3011,0.2633906569216333,0.06509685030559965,23.26593261362207,-15.0426774315859,0.018272631516979825,-6.28831801086874,4.0
3012,0.2633906569216333,4.238242897856302,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,3.0
